202.0,1.7110037287608136e+18,0.47127937336814624,0.4178082191780822,0.3335135135135135,0.5020787478601125,0.6450549450549451,0.43902439024390244,1198.0
203.0,1.711003728770813e+18,0.47389033942558745,0.4189497716894977,0.3589189189189189,0.5015896307165566,0.6384615384615384,0.44911690496215306,1197.0
204.0,1.711003728780818e+18,0.46344647519582244,0.408675799086758,0.3308108108108108,0.4839814135485449,0.6076923076923076,0.4415475189234651,1196.0
205.0,1.7110037287908137e+18,0.48172323759791125,0.4189497716894977,0.3362162162162162,0.47957935925654194,0.5758241758241758,0.4348191757779647,1199.0
206.0,1.7110037288008148e+18,0.4804177545691906,0.4257990867579909,0.3589189189189189,0.5086818292981169,0.6318681318681318,0.44575273338940286,1197.0
207.0,1.711003728810815e+18,0.4804177545691906,0.4189497716894977,0.34864864864864864,0.49816581071166544,0.6131868131868132,0.4381833473507149,1195.0
208.0,1.7110037288208154e+18,0.4699738903394256,0.4063926940639269,0.32432432432432434,0.49327463927610665,0.5802197802197803,0.42977291841883936,1194.0
209.0,1.7110037288308152e+18,0.47780678851174935,0.4052511415525114,0.33405405405405403,0.4991440449987772,0.6032967032967033,0.432296047098402,1193.0
210.0,1.7110037288408166e+18,0.46344647519582244,0.4029680365296804,0.32054054054054054,0.5008559550012228,0.6285714285714286,0.43902439024390244,1199.0
211.0,1.7110037288508165e+18,0.4765013054830287,0.4132420091324201,0.3254054054054054,0.4988994864269993,0.5747252747252747,0.4449116904962153,1196.0
212.0,1.7110037288608174e+18,0.47389033942558745,0.4075342465753425,0.32216216216216215,0.4988994864269993,0.589010989010989,0.4381833473507149,1195.0
213.0,1.7110037288708178e+18,0.47389033942558745,0.4006849315068493,0.32432432432432434,0.5020787478601125,0.6285714285714286,0.4415475189234651,1195.0
214.0,1.7110037288808187e+18,0.4765013054830287,0.4200913242009132,0.3324324324324324,0.5025678650036683,0.6516483516483517,0.43566021867115223,1193.0
215.0,1.7110037288908198e+18,0.4869451697127937,0.4360730593607306,0.3572972972972973,0.5067253607238934,0.6934065934065934,0.45164003364171573,1197.0
216.0,1.7110037289008187e+18,0.47389033942558745,0.4178082191780822,0.3302702702702703,0.5013450721447786,0.6318681318681318,0.4415475189234651,1197.0
217.0,1.7110037289108193e+18,0.4804177545691906,0.4417808219178082,0.36,0.5047688921496698,0.6263736263736264,0.4449116904962153,1195.0
218.0,1.7110037289208023e+18,0.46866840731070497,0.3904109589041096,0.31891891891891894,0.499877720714111,0.6241758241758242,0.43650126156433977,1196.0
219.0,1.7110037289308047e+18,0.4660574412532637,0.4075342465753425,0.33297297297297296,0.5020787478601125,0.6329670329670329,0.4339781328847771,1193.0
