202.0,1.7114424245037586e+18,0.4830287206266319,0.4497716894977169,0.3518918918918919,0.5035460992907801,0.6450549450549451,0.4449116904962153,1198.0
203.0,1.7114424245137587e+18,0.46475195822454307,0.4178082191780822,0.35405405405405405,0.5015896307165566,0.6307692307692307,0.43902439024390244,1196.0
204.0,1.7114424245237583e+18,0.47780678851174935,0.4280821917808219,0.33135135135135135,0.5015896307165566,0.6186813186813187,0.43566021867115223,1197.0
205.0,1.7114424245337595e+18,0.47780678851174935,0.4155251141552511,0.3264864864864865,0.49938860357055515,0.6065934065934065,0.43902439024390244,1195.0
206.0,1.7114424245437588e+18,0.45691906005221933,0.4075342465753425,0.34054054054054056,0.4991440449987772,0.6054945054945055,0.4348191757779647,1196.0
207.0,1.7114424245537597e+18,0.4725848563968668,0.3881278538812785,0.3318918918918919,0.4988994864269993,0.6065934065934065,0.43650126156433977,1195.0
208.0,1.7114424245637599e+18,0.47127937336814624,0.4041095890410959,0.3491891891891892,0.5015896307165566,0.6153846153846154,0.4381833473507149,1196.0
209.0,1.711442424573761e+18,0.47780678851174935,0.4178082191780822,0.3427027027027027,0.5008559550012228,0.6318681318681318,0.43902439024390244,1196.0
210.0,1.7114424245837606e+18,0.4725848563968668,0.408675799086758,0.3335135135135135,0.5011005135730008,0.6131868131868132,0.4373423044575273,1196.0
211.0,1.7114424245937613e+18,0.4725848563968668,0.4132420091324201,0.3410810810810811,0.4986549278552213,0.6010989010989011,0.4306139613120269,1194.0
212.0,1.71144242460376e+18,0.4804177545691906,0.4200913242009132,0.3443243243243243,0.49767669356810956,0.6307692307692307,0.447434819175778,1194.0
213.0,1.711442424613762e+18,0.48825065274151436,0.4075342465753425,0.3308108108108108,0.5011005135730008,0.6175824175824176,0.4373423044575273,1195.0
214.0,1.711442424623762e+18,0.47127937336814624,0.4018264840182648,0.3324324324324324,0.49498654927855223,0.589010989010989,0.4381833473507149,1197.0
