202.0,1.7109264566316713e+18,0.47911227154047,0.4269406392694064,0.35783783783783785,0.5015896307165566,0.6208791208791209,0.44238856181665265,1193.0
203.0,1.7109264566416714e+18,0.47389033942558745,0.3995433789954338,0.3172972972972973,0.5011005135730008,0.6274725274725275,0.43566021867115223,1193.0
204.0,1.710926456651671e+18,0.4725848563968668,0.4132420091324201,0.33135135135135135,0.504279775006114,0.6197802197802198,0.4432296047098402,1195.0
205.0,1.7109264566616735e+18,0.4725848563968668,0.3984018264840183,0.31351351351351353,0.5008559550012228,0.6230769230769231,0.43650126156433977,1194.0
206.0,1.7109264566716575e+18,0.4765013054830287,0.3926940639269406,0.292972972972973,0.5020787478601125,0.6186813186813187,0.4306139613120269,1191.0
207.0,1.7109264566816556e+18,0.48433420365535246,0.4383561643835616,0.3324324324324324,0.5018341892883346,0.6274725274725275,0.43566021867115223,1194.0
208.0,1.7109264566916739e+18,0.4699738903394256,0.3995433789954338,0.3583783783783784,0.49938860357055515,0.6230769230769231,0.42977291841883936,1191.0
209.0,1.7109264567016566e+18,0.4765013054830287,0.432648401826484,0.35027027027027025,0.5025678650036683,0.6318681318681318,0.4381833473507149,1195.0
210.0,1.7109264567116562e+18,0.4699738903394256,0.408675799086758,0.3356756756756757,0.5028124235754463,0.6197802197802198,0.43650126156433977,1195.0
211.0,1.7109264567216576e+18,0.47389033942558745,0.4406392694063927,0.35405405405405405,0.5028124235754463,0.6318681318681318,0.43902439024390244,1195.0
212.0,1.7109264567316572e+18,0.4725848563968668,0.4121004566210046,0.3324324324324324,0.5033015407190022,0.6230769230769231,0.43902439024390244,1193.0
213.0,1.7109264567416576e+18,0.47127937336814624,0.4155251141552511,0.3345945945945946,0.5001222792858889,0.6186813186813187,0.4306139613120269,1193.0
214.0,1.7109264567516577e+18,0.4869451697127937,0.4178082191780822,0.36702702702702705,0.5020787478601125,0.6274725274725275,0.44238856181665265,1197.0
215.0,1.7109264567616579e+18,0.48825065274151436,0.4189497716894977,0.31675675675675674,0.5008559550012228,0.6351648351648351,0.43986543313709,1195.0
216.0,1.7109264567716585e+18,0.4908616187989556,0.4394977168949772,0.3972972972972973,0.5077035950110051,0.634065934065934,0.44575273338940286,1196.0
217.0,1.710926456781656e+18,0.4869451697127937,0.4041095890410959,0.32,0.5015896307165566,0.6329670329670329,0.4440706476030278,1193.0
218.0,1.7109264567916544e+18,0.4751958224543081,0.4098173515981735,0.33135135135135135,0.5001222792858889,0.621978021978022,0.4432296047098402,1195.0
219.0,1.7109264568016563e+18,0.4765013054830287,0.4132420091324201,0.3286486486486486,0.5006113964294449,0.6098901098901099,0.43986543313709,1196.0
220.0,1.7109264568116547e+18,0.4621409921671018,0.3995433789954338,0.3005405405405405,0.5018341892883346,0.6142857142857143,0.43650126156433977,1194.0
221.0,1.7109264568216596e+18,0.4765013054830287,0.4121004566210046,0.312972972972973,0.504524333577892,0.6230769230769231,0.4415475189234651,1195.0
222.0,1.7109264568316582e+18,0.4386422976501306,0.4075342465753425,0.35243243243243244,0.5001222792858889,0.6098901098901099,0.42977291841883936,1193.0
