202.0,1.7114388045297347e+18,0.4765013054830287,0.4200913242009132,0.32756756756756755,0.4996331621423331,0.6285714285714286,0.44238856181665265,1199.0
203.0,1.7114388045397338e+18,0.47780678851174935,0.4292237442922374,0.3491891891891892,0.5037906578625581,0.6516483516483517,0.4415475189234651,1196.0
204.0,1.71143880454973e+18,0.4765013054830287,0.4132420091324201,0.34594594594594597,0.5035460992907801,0.6142857142857143,0.4415475189234651,1197.0
205.0,1.7114388045597279e+18,0.4765013054830287,0.4121004566210046,0.33945945945945943,0.5057471264367817,0.6230769230769231,0.43986543313709,1193.0
206.0,1.7114388045697252e+18,0.4725848563968668,0.4166666666666667,0.3372972972972973,0.5020787478601125,0.6197802197802198,0.43986543313709,1196.0
207.0,1.711438804579735e+18,0.47389033942558745,0.4143835616438356,0.3248648648648649,0.4986549278552213,0.6131868131868132,0.43986543313709,1197.0
208.0,1.711438804589728e+18,0.4725848563968668,0.4075342465753425,0.31891891891891894,0.5035460992907801,0.6307692307692307,0.4381833473507149,1197.0
209.0,1.7114388045997258e+18,0.47780678851174935,0.4178082191780822,0.33675675675675676,0.5001222792858889,0.6274725274725275,0.4415475189234651,1195.0
210.0,1.7114388046097275e+18,0.4804177545691906,0.4520547945205479,0.3427027027027027,0.5015896307165566,0.6241758241758242,0.4415475189234651,1195.0
211.0,1.7114388046197248e+18,0.47780678851174935,0.4292237442922374,0.34162162162162163,0.5015896307165566,0.6164835164835165,0.44070647603027757,1196.0
212.0,1.7114388046296978e+18,0.47389033942558745,0.4121004566210046,0.3308108108108108,0.49767669356810956,0.6384615384615384,0.43313708999158956,1193.0
213.0,1.7114388046397274e+18,0.4699738903394256,0.4052511415525114,0.33297297297297296,0.5084372707263389,0.6318681318681318,0.4415475189234651,1197.0
214.0,1.7114388046497252e+18,0.4765013054830287,0.4155251141552511,0.3481081081081081,0.5001222792858889,0.621978021978022,0.4415475189234651,1194.0
215.0,1.7114388046597256e+18,0.47911227154047,0.4178082191780822,0.33405405405405403,0.5003668378576669,0.6538461538461539,0.4415475189234651,1197.0
216.0,1.7114388046697275e+18,0.4765013054830287,0.410958904109589,0.3248648648648649,0.4966984592809978,0.6032967032967033,0.43650126156433977,1197.0
217.0,1.711438804679725e+18,0.4765013054830287,0.410958904109589,0.3324324324324324,0.49816581071166544,0.6087912087912087,0.4381833473507149,1195.0
218.0,1.7114388046897277e+18,0.47780678851174935,0.4257990867579909,0.3345945945945946,0.4996331621423331,0.6164835164835165,0.4415475189234651,1197.0
219.0,1.7114388046997286e+18,0.4751958224543081,0.4166666666666667,0.34216216216216216,0.5003668378576669,0.6032967032967033,0.4373423044575273,1197.0
220.0,1.7114388047097224e+18,0.47911227154047,0.4223744292237443,0.3535135135135135,0.5018341892883346,0.6362637362637362,0.4432296047098402,1195.0
221.0,1.7114388047197248e+18,0.47127937336814624,0.4075342465753425,0.3232432432432432,0.5067253607238934,0.6274725274725275,0.44238856181665265,1197.0
222.0,1.7114388047297252e+18,0.4725848563968668,0.4143835616438356,0.3237837837837838,0.5055025678650037,0.6274725274725275,0.43986543313709,1195.0
223.0,1.7114388047397281e+18,0.4765013054830287,0.4178082191780822,0.3389189189189189,0.5059916850085595,0.6395604395604395,0.4432296047098402,1198.0
224.0,1.7114388047497303e+18,0.47127937336814624,0.3926940639269406,0.32756756756756755,0.4971875764245537,0.6758241758241759,0.44575273338940286,1196.0
225.0,1.711438804759727e+18,0.4699738903394256,0.408675799086758,0.32756756756756755,0.5069699192956714,0.6362637362637362,0.43902439024390244,1195.0
226.0,1.711438804769725e+18,0.4765013054830287,0.4075342465753425,0.32594594594594595,0.495720224993886,0.6516483516483517,0.44238856181665265,1194.0
227.0,1.7114388047797258e+18,0.47389033942558745,0.4121004566210046,0.3308108108108108,0.5258009293225727,0.6296703296703297,0.44070647603027757,1196.0
228.0,1.7114388047897254e+18,0.4725848563968668,0.4098173515981735,0.3362162162162162,0.49523110785033014,0.6087912087912087,0.4381833473507149,1197.0
229.0,1.7114388047997317e+18,0.4725848563968668,0.4143835616438356,0.32432432432432434,0.49816581071166544,0.610989010989011,0.4381833473507149,1196.0
230.0,1.7114388048097393e+18,0.47780678851174935,0.432648401826484,0.3589189189189189,0.5216434336023478,0.6362637362637362,0.4381833473507149,1196.0
231.0,1.711438804819726e+18,0.4804177545691906,0.430365296803653,0.35945945945945945,0.5008559550012228,0.6296703296703297,0.4415475189234651,1196.0
232.0,1.7114388048297272e+18,0.4765013054830287,0.4189497716894977,0.3410810810810811,0.4991440449987772,0.6274725274725275,0.4381833473507149,1195.0
233.0,1.7114388048397294e+18,0.4765013054830287,0.4417808219178082,0.3464864864864865,0.5015896307165566,0.6142857142857143,0.4381833473507149,1194.0
234.0,1.7114388048497518e+18,0.4830287206266319,0.430365296803653,0.35081081081081084,0.5059916850085595,0.6186813186813187,0.44070647603027757,1196.0
235.0,1.7114388048597243e+18,0.4699738903394256,0.4063926940639269,0.32756756756756755,0.4844705306921008,0.6065934065934065,0.4339781328847771,1195.0
236.0,1.711438804869724e+18,0.4804177545691906,0.4143835616438356,0.3362162162162162,0.5113719735876743,0.6472527472527473,0.4449116904962153,1198.0
237.0,1.711438804879727e+18,0.4765013054830287,0.410958904109589,0.33135135135135135,0.4988994864269993,0.6153846153846154,0.44238856181665265,1198.0
238.0,1.7114388048897293e+18,0.47389033942558745,0.4132420091324201,0.33135135135135135,0.47957935925654194,0.6186813186813187,0.43902439024390244,1197.0
239.0,1.7114388048997466e+18,0.47389033942558745,0.4075342465753425,0.3302702702702703,0.5055025678650037,0.6285714285714286,0.4415475189234651,1197.0
240.0,1.7114388049097393e+18,0.47911227154047,0.4155251141552511,0.3372972972972973,0.5096600635852286,0.6252747252747253,0.44070647603027757,1197.0
241.0,1.7114388049197453e+18,0.4765013054830287,0.4063926940639269,0.3227027027027027,0.5064808021521154,0.6538461538461539,0.44070647603027757,1196.0
242.0,1.7114388049297242e+18,0.4765013054830287,0.4155251141552511,0.33837837837837836,0.5033015407190022,0.6296703296703297,0.43902439024390244,1194.0
243.0,1.711438804939744e+18,0.47389033942558745,0.4189497716894977,0.3362162162162162,0.5001222792858889,0.6197802197802198,0.4415475189234651,1197.0
244.0,1.7114388049499858e+18,0.47911227154047,0.4178082191780822,0.3410810810810811,0.49816581071166544,0.6252747252747253,0.44238856181665265,1200.0
245.0,1.7114388049597345e+18,0.4765013054830287,0.4018264840182648,0.33135135135135135,0.49327463927610665,0.6010989010989011,0.4339781328847771,1192.0
246.0,1.711438804969729e+18,0.47389033942558745,0.4052511415525114,0.3324324324324324,0.4842259721203228,0.6153846153846154,0.43313708999158956,1193.0
247.0,1.7114388049797281e+18,0.47780678851174935,0.4178082191780822,0.3291891891891892,0.5064808021521154,0.6065934065934065,0.4381833473507149,1196.0
248.0,1.7114388049897326e+18,0.4765013054830287,0.410958904109589,0.33513513513513515,0.5055025678650037,0.6373626373626373,0.4381833473507149,1196.0
