202.0,1.7114393477311867e+18,0.4725848563968668,0.4155251141552511,0.31945945945945947,0.508192712154561,0.6318681318681318,0.4381833473507149,1198.0
203.0,1.7114393477411889e+18,0.47389033942558745,0.3949771689497717,0.32,0.5018341892883346,0.6252747252747253,0.42977291841883936,1192.0
204.0,1.7114393477511729e+18,0.4725848563968668,0.4132420091324201,0.3286486486486486,0.49767669356810956,0.6164835164835165,0.4482758620689655,1198.0
205.0,1.711439347761175e+18,0.48433420365535246,0.4452054794520548,0.37945945945945947,0.504279775006114,0.6285714285714286,0.4415475189234651,1197.0
206.0,1.7114393477711736e+18,0.4765013054830287,0.4178082191780822,0.3356756756756757,0.49938860357055515,0.621978021978022,0.4339781328847771,1194.0
207.0,1.7114393477811763e+18,0.47780678851174935,0.4223744292237443,0.3372972972972973,0.499877720714111,0.6318681318681318,0.43902439024390244,1197.0
208.0,1.711439347791177e+18,0.47127937336814624,0.4029680365296804,0.33405405405405403,0.4979212521398875,0.6285714285714286,0.44238856181665265,1197.0
209.0,1.7114393478011768e+18,0.48172323759791125,0.3926940639269406,0.3291891891891892,0.5035460992907801,0.6208791208791209,0.4373423044575273,1198.0
210.0,1.7114393478111788e+18,0.4751958224543081,0.4041095890410959,0.32972972972972975,0.5020787478601125,0.6318681318681318,0.43566021867115223,1198.0
211.0,1.7114393478211786e+18,0.4765013054830287,0.4052511415525114,0.31189189189189187,0.5001222792858889,0.6164835164835165,0.4592094196804037,1198.0
212.0,1.7114393478311798e+18,0.4804177545691906,0.4406392694063927,0.3481081081081081,0.5074590364392272,0.6351648351648351,0.44238856181665265,1198.0
213.0,1.711439347841183e+18,0.4751958224543081,0.4132420091324201,0.3302702702702703,0.5035460992907801,0.6263736263736264,0.44070647603027757,1197.0
214.0,1.7114393478511808e+18,0.47911227154047,0.408675799086758,0.3216216216216216,0.5006113964294449,0.6164835164835165,0.4415475189234651,1195.0
215.0,1.7114393478611853e+18,0.4765013054830287,0.4178082191780822,0.3362162162162162,0.5028124235754463,0.6197802197802198,0.43566021867115223,1194.0
216.0,1.7114393478711864e+18,0.47780678851174935,0.4200913242009132,0.3362162162162162,0.5025678650036683,0.6296703296703297,0.43986543313709,1196.0
217.0,1.711439347881186e+18,0.47780678851174935,0.4246575342465753,0.35405405405405405,0.5057471264367817,0.6329670329670329,0.4432296047098402,1198.0
218.0,1.711439347891186e+18,0.47780678851174935,0.4178082191780822,0.3389189189189189,0.5015896307165566,0.6307692307692307,0.43902439024390244,1196.0
219.0,1.7114393479011873e+18,0.47911227154047,0.4269406392694064,0.33837837837837836,0.5023233064318905,0.6252747252747253,0.4415475189234651,1196.0
220.0,1.711439347911186e+18,0.47127937336814624,0.4063926940639269,0.33135135135135135,0.49938860357055515,0.6186813186813187,0.43650126156433977,1197.0
221.0,1.7114393479211878e+18,0.4765013054830287,0.4132420091324201,0.3427027027027027,0.504035216434336,0.6197802197802198,0.4415475189234651,1197.0
222.0,1.711439347931188e+18,0.47911227154047,0.410958904109589,0.3427027027027027,0.5086818292981169,0.6450549450549451,0.4381833473507149,1197.0
223.0,1.7114393479411914e+18,0.47911227154047,0.4155251141552511,0.3291891891891892,0.504524333577892,0.6208791208791209,0.4381833473507149,1195.0
224.0,1.711439347951189e+18,0.47911227154047,0.4417808219178082,0.3535135135135135,0.5008559550012228,0.6120879120879121,0.4381833473507149,1197.0
225.0,1.7114393479611914e+18,0.46866840731070497,0.4098173515981735,0.3216216216216216,0.49938860357055515,0.6175824175824176,0.43902439024390244,1197.0
226.0,1.7114393479711918e+18,0.46866840731070497,0.4098173515981735,0.3345945945945946,0.4996331621423331,0.6098901098901099,0.43566021867115223,1197.0
227.0,1.711439347981193e+18,0.4765013054830287,0.4143835616438356,0.3318918918918919,0.5006113964294449,0.6274725274725275,0.4465937762825904,1195.0
228.0,1.7114393479911936e+18,0.4804177545691906,0.410958904109589,0.34324324324324323,0.4979212521398875,0.6384615384615384,0.43902439024390244,1196.0
229.0,1.7114393480011965e+18,0.46866840731070497,0.3812785388127854,0.31027027027027027,0.4974321349963316,0.610989010989011,0.4373423044575273,1196.0
230.0,1.7114393480111951e+18,0.4699738903394256,0.4052511415525114,0.33135135135135135,0.504524333577892,0.6461538461538462,0.43986543313709,1198.0
231.0,1.7114393480212147e+18,0.4765013054830287,0.4143835616438356,0.3389189189189189,0.5006113964294449,0.6208791208791209,0.43986543313709,1195.0
232.0,1.7114393480312246e+18,0.4765013054830287,0.4212328767123288,0.3848648648648649,0.499877720714111,0.6142857142857143,0.43986543313709,1196.0
233.0,1.7114393480412e+18,0.4765013054830287,0.4006849315068493,0.3124324324324324,0.499877720714111,0.6208791208791209,0.4381833473507149,1198.0
234.0,1.7114393480511567e+18,0.47127937336814624,0.4223744292237443,0.33297297297297296,0.4913181707018831,0.6120879120879121,0.4339781328847771,1192.0
235.0,1.7114393480611594e+18,0.48172323759791125,0.4246575342465753,0.3372972972972973,0.5025678650036683,0.6681318681318681,0.4415475189234651,1197.0
236.0,1.7114393480711552e+18,0.46736292428198434,0.4063926940639269,0.31135135135135134,0.4969430178527757,0.6285714285714286,0.4432296047098402,1195.0
237.0,1.711439348081209e+18,0.4765013054830287,0.4132420091324201,0.3286486486486486,0.5006113964294449,0.6175824175824176,0.4255677039529016,1194.0
238.0,1.7114393480912128e+18,0.47911227154047,0.4315068493150685,0.33945945945945943,0.49816581071166544,0.6208791208791209,0.43313708999158956,1194.0
239.0,1.7114393481012088e+18,0.47389033942558745,0.4052511415525114,0.31891891891891894,0.5059916850085595,0.6208791208791209,0.43902439024390244,1197.0
240.0,1.7114393481111834e+18,0.47127937336814624,0.4132420091324201,0.34324324324324323,0.5030569821472243,0.6252747252747253,0.4415475189234651,1193.0
241.0,1.7114393481212198e+18,0.4765013054830287,0.4406392694063927,0.3281081081081081,0.5018341892883346,0.6230769230769231,0.43650126156433977,1196.0
242.0,1.7114393481311688e+18,0.4765013054830287,0.4143835616438356,0.3362162162162162,0.5003668378576669,0.6307692307692307,0.43650126156433977,1196.0
243.0,1.711439348141173e+18,0.4765013054830287,0.408675799086758,0.3302702702702703,0.5013450721447786,0.6153846153846154,0.43566021867115223,1195.0
244.0,1.7114393481512128e+18,0.4765013054830287,0.4223744292237443,0.32432432432432434,0.5062362435803375,0.6263736263736264,0.447434819175778,1195.0
245.0,1.7114393481611745e+18,0.47127937336814624,0.4041095890410959,0.34054054054054056,0.499877720714111,0.621978021978022,0.432296047098402,1197.0
246.0,1.711439348171228e+18,0.4765013054830287,0.4143835616438356,0.33405405405405403,0.4966984592809978,0.6164835164835165,0.43566021867115223,1197.0
247.0,1.711439348181183e+18,0.4765013054830287,0.4463470319634703,0.33405405405405403,0.5023233064318905,0.6197802197802198,0.43986543313709,1195.0
248.0,1.711439348191159e+18,0.4804177545691906,0.4337899543378995,0.3302702702702703,0.5018341892883346,0.6208791208791209,0.4381833473507149,1196.0
249.0,1.7114393482011722e+18,0.47389033942558745,0.4394977168949772,0.32432432432432434,0.5033015407190022,0.6263736263736264,0.4440706476030278,1194.0
250.0,1.7114393482111583e+18,0.4660574412532637,0.4098173515981735,0.32054054054054054,0.5064808021521154,0.6208791208791209,0.4314550042052145,1193.0
251.0,1.711439348221223e+18,0.4725848563968668,0.4029680365296804,0.33945945945945943,0.49938860357055515,0.6241758241758242,0.43650126156433977,1195.0
252.0,1.7114393482311667e+18,0.47780678851174935,0.4041095890410959,0.35783783783783785,0.504279775006114,0.6329670329670329,0.43902439024390244,1195.0
253.0,1.7114393482411763e+18,0.47780678851174935,0.4189497716894977,0.33837837837837836,0.5001222792858889,0.6032967032967033,0.43902439024390244,1197.0
254.0,1.7114393482511624e+18,0.46736292428198434,0.3995433789954338,0.30594594594594593,0.4986549278552213,0.6142857142857143,0.43313708999158956,1191.0
255.0,1.7114393482611707e+18,0.47780678851174935,0.4189497716894977,0.3291891891891892,0.5055025678650037,0.6406593406593407,0.4482758620689655,1195.0
256.0,1.7114393482711685e+18,0.47127937336814624,0.4200913242009132,0.34756756756756757,0.4986549278552213,0.6186813186813187,0.4339781328847771,1193.0
257.0,1.7114393482811707e+18,0.4347258485639687,0.410958904109589,0.34756756756756757,0.495964783565664,0.6098901098901099,0.43566021867115223,1195.0
258.0,1.7114393482911644e+18,0.5078328981723238,0.4280821917808219,0.34486486486486484,0.5028124235754463,0.6318681318681318,0.4558452481076535,1194.0
259.0,1.7114393483011917e+18,0.4804177545691906,0.4223744292237443,0.3551351351351351,0.5035460992907801,0.6307692307692307,0.43902439024390244,1194.0
260.0,1.7114393483111603e+18,0.4765013054830287,0.4235159817351598,0.3827027027027027,0.5020787478601125,0.6197802197802198,0.43566021867115223,1195.0
261.0,1.7114393483211748e+18,0.47127937336814624,0.4223744292237443,0.352972972972973,0.5057471264367817,0.6384615384615384,0.4381833473507149,1197.0
262.0,1.7114393483311703e+18,0.4765013054830287,0.408675799086758,0.3264864864864865,0.504524333577892,0.6307692307692307,0.4482758620689655,1196.0
263.0,1.7114393483411666e+18,0.4765013054830287,0.4178082191780822,0.33405405405405403,0.5006113964294449,0.6164835164835165,0.4280908326324643,1195.0
264.0,1.7114393483511644e+18,0.45430809399477806,0.3915525114155251,0.3362162162162162,0.5006113964294449,0.6714285714285714,0.4482758620689655,1199.0
265.0,1.7114393483611645e+18,0.4765013054830287,0.3949771689497717,0.3237837837837838,0.4942528735632184,0.5868131868131868,0.4575273338940286,1198.0
266.0,1.7114393483711718e+18,0.4765013054830287,0.4178082191780822,0.32594594594594595,0.499877720714111,0.6131868131868132,0.42977291841883936,1194.0
267.0,1.7114393483811584e+18,0.47780678851174935,0.4315068493150685,0.3545945945945946,0.5155294693078992,0.6373626373626373,0.43986543313709,1196.0
268.0,1.711439348391166e+18,0.49216710182767626,0.4349315068493151,0.3481081081081081,0.5015896307165566,0.6494505494505495,0.4432296047098402,1196.0
269.0,1.7114393484011653e+18,0.47780678851174935,0.4223744292237443,0.33513513513513515,0.49400831499144043,0.6175824175824176,0.43902439024390244,1195.0
270.0,1.7114393484111864e+18,0.47127937336814624,0.4121004566210046,0.3308108108108108,0.4842259721203228,0.6153846153846154,0.4381833473507149,1194.0
